CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04.csv,2025-02-01,115.1212,88.029976,98.044525,104.68462,110.13166,115.182335,121.48607,126.12853,135.62337,152.17654,1,fincast
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04.csv,2025-03-01,114.8815,87.64957,97.4719,104.289185,109.97713,115.61504,122.16632,126.73147,136.6613,153.11865,1,fincast
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change.csv,2023-04-01,0.0067956448,-0.00477089,0.00038185716,0.003607899,0.0058675334,0.007826477,0.0109053925,0.01390864,0.018187389,0.025971822,1,fincast
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change.csv,2023-05-01,0.009047352,-0.0052498654,0.0011889786,0.0043568388,0.006379701,0.0080112815,0.010904551,0.014082082,0.018573947,0.025659509,1,fincast
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change.csv,2023-06-01,0.006292753,-0.006507501,0.00031901896,0.0038316622,0.006250307,0.008175492,0.0112441555,0.014871769,0.02003862,0.025402993,1,fincast
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change.csv,2023-07-01,0.008482993,-0.007131152,2.297014e-05,0.0043330863,0.0071899295,0.008924164,0.012564637,0.016220272,0.021190472,0.026677892,1,fincast
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change.csv,2023-08-01,0.0073996335,-0.009202033,-0.00077982247,0.003867872,0.0064673275,0.008937933,0.013159163,0.016731724,0.021900423,0.026016891,1,fincast
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change.csv,2023-09-01,0.009985544,-0.009095162,0.00027307868,0.005683936,0.008239381,0.010573953,0.015085086,0.019383758,0.02471342,0.027766272,1,fincast
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change.csv,2023-10-01,0.00999172,-0.009821363,-0.00025942922,0.0048227906,0.0075139552,0.010237418,0.0144466385,0.019007862,0.024064556,0.02740796,1,fincast
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change.csv,2023-11-01,0.009096406,-0.011827856,-0.0016174391,0.0041158125,0.0073650926,0.009973809,0.01410827,0.018943653,0.023391433,0.026399925,1,fincast
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change.csv,2023-12-01,0.008917004,-0.0127730295,-0.0015042499,0.0044230074,0.008341037,0.010495678,0.01467979,0.019074246,0.023298517,0.024603434,1,fincast
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change.csv,2024-01-01,0.0114390105,-0.010665745,0.0006669313,0.0067913905,0.010243587,0.012175195,0.016065523,0.020679645,0.024480455,0.0248378,1,fincast
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change.csv,2024-02-01,0.013520382,-0.010260038,0.001773417,0.007927537,0.0110562,0.013269849,0.017730258,0.022475712,0.02661591,0.026705481,1,fincast
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change.csv,2024-03-01,0.0092328265,-0.013730004,-0.0015511289,0.004941307,0.008893341,0.011712678,0.016121328,0.020114228,0.024301961,0.024208963,1,fincast
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change.csv,2024-04-01,0.012890428,-0.013163276,0.00018556416,0.007653281,0.011766024,0.014733814,0.019505344,0.023993552,0.027770996,0.02915369,1,fincast
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change.csv,2024-05-01,0.010102496,-0.015129559,-0.0011312664,0.006152414,0.010030776,0.012802869,0.017668292,0.021810472,0.025007784,0.0247031,1,fincast
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change.csv,2024-06-01,0.011807278,-0.015437983,-0.0014687628,0.0058706626,0.010499492,0.013075672,0.017796583,0.022005662,0.024692394,0.025059499,1,fincast
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change.csv,2024-07-01,0.0086493045,-0.016091384,-0.0017723665,0.0050877035,0.009285301,0.011775099,0.0161433,0.020271368,0.022987619,0.02191569,1,fincast
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change.csv,2024-08-01,0.00993605,-0.017585896,-0.0029007941,0.0047287047,0.009103812,0.0117954835,0.016412854,0.02014833,0.023113564,0.022170931,1,fincast
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change.csv,2024-09-01,0.009436913,-0.01620341,-0.0013055727,0.005960144,0.010532364,0.013117321,0.01764562,0.021266729,0.024063803,0.023178756,1,fincast
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change.csv,2024-10-01,0.011736929,-0.016177513,-0.0011950135,0.0066927895,0.011216447,0.014268003,0.019035496,0.023280896,0.02632869,0.02537506,1,fincast
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change.csv,2024-11-01,0.011248693,-0.016659819,-0.0016930848,0.005932316,0.010784775,0.013891146,0.019025005,0.024203293,0.027022101,0.027229868,1,fincast
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change.csv,2024-12-01,0.008531153,-0.01877024,-0.004058793,0.0041911975,0.008980468,0.012441382,0.0174402,0.022494309,0.025940686,0.026408546,1,fincast
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change.csv,2025-01-01,0.009451188,-0.016942538,-0.0029138997,0.0047247335,0.009092957,0.012460217,0.017162062,0.021992244,0.024726301,0.022910163,1,fincast
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change.csv,2025-02-01,0.010692477,-0.017235674,-0.002551794,0.005378872,0.010054648,0.01316081,0.01852195,0.023359872,0.026488185,0.025772475,1,fincast
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change.csv,2025-03-01,0.012342632,-0.01793503,-0.003000848,0.0053280815,0.0104382485,0.0141479075,0.019589148,0.024795607,0.028515905,0.029368445,1,fincast
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04.csv,2023-04-01,102.11985,98.06134,100.78731,102.25518,101.79122,102.972786,103.73347,104.02564,105.68018,108.25337,1,fincast
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04.csv,2023-05-01,102.70118,96.203896,99.675026,101.72869,101.75678,103.46451,104.862526,105.51619,107.80571,111.45678,1,fincast
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04.csv,2023-06-01,103.10187,95.80855,99.30868,101.75366,102.02351,104.04974,105.37707,106.24756,108.69497,112.36592,1,fincast
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04.csv,2023-07-01,103.758385,95.04583,98.53788,101.49929,102.04695,104.50394,106.36468,107.4343,110.063774,113.63894,1,fincast
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04.csv,2023-08-01,103.251724,94.26765,97.17932,100.216385,101.28224,103.88625,105.828995,106.900475,109.86963,114.37001,1,fincast
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04.csv,2023-09-01,104.564926,94.19784,97.081314,100.78298,102.46872,105.52196,107.80985,109.11904,112.29598,117.18062,1,fincast
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04.csv,2023-10-01,104.837135,92.47332,96.08334,100.25493,102.17662,105.408264,107.94465,109.771095,113.357475,118.67419,1,fincast
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04.csv,2023-11-01,104.50603,91.14702,95.262634,99.35597,101.40985,105.237274,108.156784,110.0063,113.94757,119.24767,1,fincast
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04.csv,2023-12-01,104.66754,91.28647,95.242584,99.39351,101.2968,104.696335,107.88218,109.46728,113.4905,119.689865,1,fincast
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04.csv,2024-01-01,105.32157,93.02282,96.869675,101.032425,102.24756,105.56057,108.521454,110.17714,114.477394,120.24356,1,fincast
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04.csv,2024-02-01,106.31048,92.33836,96.51264,101.103516,102.65318,106.02498,109.2739,111.35921,115.76802,123.10788,1,fincast
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04.csv,2024-03-01,106.55645,91.10622,95.70307,100.43815,102.53433,106.463036,109.885475,112.33085,117.138,124.96627,1,fincast
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04.csv,2024-04-01,107.28877,92.07429,96.104095,100.942276,102.99663,107.04184,110.85296,113.0426,118.37427,125.865524,1,fincast
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04.csv,2024-05-01,107.81552,91.46596,95.68163,101.115906,103.86045,107.89328,112.006035,114.722305,120.27741,128.8726,1,fincast
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04.csv,2024-06-01,107.09525,88.422035,93.81079,99.72187,102.57552,107.03716,111.49383,114.09263,119.67155,128.23726,1,fincast
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04.csv,2024-07-01,107.938644,89.28091,94.87402,101.08642,103.65164,108.19486,112.72872,115.377716,121.12736,129.40701,1,fincast
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04.csv,2024-08-01,107.82845,89.19064,95.17248,101.17826,103.46701,107.65916,112.15923,114.45937,119.89564,128.59473,1,fincast
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04.csv,2024-09-01,107.80848,88.84018,94.87529,101.218796,103.90768,108.38222,112.77223,115.25636,120.80352,130.15192,1,fincast
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04.csv,2024-10-01,107.227165,87.85914,93.84154,100.40745,103.39351,108.23615,112.51443,115.181,120.9146,130.20212,1,fincast
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04.csv,2024-11-01,108.27733,89.75425,95.29369,101.72777,104.273186,109.115135,113.26979,115.80747,121.54766,129.45508,1,fincast
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04.csv,2024-12-01,107.434326,87.898766,94.00154,100.40369,103.24368,108.26509,113.1229,115.68074,121.78201,130.94673,1,fincast
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04.csv,2025-01-01,107.85512,86.35861,93.453575,100.29161,103.4691,108.373825,113.50341,116.63724,123.52589,133.82655,1,fincast
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04.csv,2025-02-01,107.57885,86.29191,93.55383,100.254295,103.65973,108.42609,113.704315,116.99103,124.33755,136.30148,1,fincast
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04.csv,2025-03-01,107.43999,85.66866,93.30094,99.76601,103.30565,108.4117,113.56246,117.28592,125.09807,137.54884,1,fincast
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change.csv,2023-04-01,0.008668669,-0.0077712834,0.0004807338,0.004218638,0.0080432,0.010837451,0.014743596,0.019355968,0.024461262,0.0337082,1,fincast
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change.csv,2023-05-01,0.013216488,-0.0055380166,0.0030918121,0.0066362545,0.009817354,0.0123596415,0.015971184,0.020579316,0.025442727,0.03285408,1,fincast
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change.csv,2023-06-01,0.011752814,-0.0043215826,0.004158668,0.007399559,0.010468371,0.013130724,0.016589135,0.02103284,0.02611819,0.032108553,1,fincast
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change.csv,2023-07-01,0.015936397,-0.0030833483,0.005266972,0.008844264,0.012127966,0.014872484,0.017980494,0.022210062,0.026587993,0.031381242,1,fincast
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change.csv,2023-08-01,0.014764354,-0.00044933707,0.0074397177,0.010194339,0.01250872,0.015167363,0.018556856,0.021981433,0.02660267,0.028868102,1,fincast
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change.csv,2023-09-01,0.016738884,-0.0021255836,0.00765004,0.011783071,0.014283322,0.017058097,0.021171503,0.0256114,0.030160137,0.032470725,1,fincast
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change.csv,2023-10-01,0.016984,-0.0015581176,0.008130409,0.011590809,0.014400162,0.01770708,0.022193953,0.026631579,0.031105444,0.03320641,1,fincast
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change.csv,2023-11-01,0.017554969,-0.0039313734,0.0056609586,0.010084383,0.013595611,0.01689826,0.020993799,0.026255712,0.029968143,0.03180691,1,fincast
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change.csv,2023-12-01,0.018205032,-0.003033772,0.007129051,0.011860937,0.015843764,0.019133225,0.023396365,0.027816027,0.03140962,0.031429812,1,fincast
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change.csv,2024-01-01,0.01772216,-0.0013744384,0.007920891,0.012447722,0.016521938,0.01924254,0.022900164,0.027464807,0.030665189,0.029132739,1,fincast
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change.csv,2024-02-01,0.021884337,0.00027377158,0.010451086,0.015026584,0.01884742,0.022099368,0.026425384,0.031399637,0.03517597,0.033362404,1,fincast
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change.csv,2024-03-01,0.016143717,-0.0041652396,0.0055001676,0.010488249,0.014582306,0.018036783,0.022397906,0.026317507,0.029994257,0.028076291,1,fincast
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change.csv,2024-04-01,0.021573849,-0.0038188025,0.007790141,0.013548277,0.01837591,0.021734953,0.026250467,0.030783698,0.03361523,0.03338497,1,fincast
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change.csv,2024-05-01,0.018505514,-0.0029357448,0.00907059,0.014642924,0.018901907,0.02216585,0.026703916,0.03093253,0.033365548,0.031431124,1,fincast
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change.csv,2024-06-01,0.021116674,-0.0041667446,0.00806576,0.014455505,0.019548044,0.022342868,0.027120091,0.03190609,0.034422815,0.034000695,1,fincast
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change.csv,2024-07-01,0.019785002,-0.0014711097,0.010386184,0.015720025,0.019944698,0.022461452,0.026412748,0.030944854,0.03285619,0.02878461,1,fincast
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change.csv,2024-08-01,0.02282928,-0.0005838722,0.011117004,0.01738935,0.021459013,0.02426979,0.028463945,0.03219939,0.034053303,0.03063152,1,fincast
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change.csv,2024-09-01,0.022577561,-0.0010119528,0.011374131,0.017394446,0.022255547,0.02539669,0.030361034,0.034729555,0.037215695,0.035475723,1,fincast
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change.csv,2024-10-01,0.025294743,0.0014257506,0.013141908,0.01899378,0.0239999,0.027053446,0.031246401,0.035390593,0.037768878,0.03533289,1,fincast
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change.csv,2024-11-01,0.023925431,0.0011869371,0.012575008,0.018136583,0.023297042,0.026818648,0.031262435,0.03607753,0.038221426,0.036466606,1,fincast
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change.csv,2024-12-01,0.023920037,0.00026126206,0.011432752,0.017543629,0.022820435,0.026883155,0.03118243,0.036085606,0.038809218,0.03794889,1,fincast
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change.csv,2025-01-01,0.02316232,0.0021722466,0.0121150315,0.017576829,0.022240482,0.025530607,0.029692143,0.033828214,0.035303183,0.032105394,1,fincast
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change.csv,2025-02-01,0.023708433,0.0030786246,0.012904622,0.018121853,0.022745483,0.02580233,0.02999109,0.034370467,0.036218815,0.033723712,1,fincast
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change.csv,2025-03-01,0.02695059,0.00455416,0.015471756,0.020983562,0.026238263,0.029473417,0.033621624,0.038355947,0.04103686,0.03920888,1,fincast
CP040000_CPI_CPI_5_4_2_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_04.csv,2023-04-01,102.436165,95.34916,99.74909,101.91615,102.258766,105.35371,104.425064,105.399864,108.66955,111.35427,1,fincast
CP040000_CPI_CPI_5_4_2_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_04.csv,2023-05-01,101.96037,94.22044,98.97699,101.24942,101.71895,105.10668,104.42628,105.36629,109.01242,111.08897,1,fincast
CP040000_CPI_CPI_5_4_2_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_04.csv,2023-06-01,101.74285,94.31097,99.337425,101.197914,101.82537,105.251274,105.19076,106.29644,109.958015,111.5681,1,fincast
CP040000_CPI_CPI_5_4_2_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_04.csv,2023-07-01,101.93182,92.22905,98.01985,100.45972,101.976295,106.11158,106.5046,108.09469,111.72284,112.945305,1,fincast
CP040000_CPI_CPI_5_4_2_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_04.csv,2023-08-01,101.77081,92.21288,97.73967,100.15929,101.42113,106.004585,106.26581,108.04984,112.127975,112.849754,1,fincast
CP040000_CPI_CPI_5_4_2_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_04.csv,2023-09-01,101.883865,89.97,96.46901,99.22115,101.146774,106.06178,107.02378,108.96273,113.19426,114.558464,1,fincast
CP040000_CPI_CPI_5_4_2_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_04.csv,2023-10-01,102.083305,87.65486,94.696526,98.02953,100.27891,105.686745,107.379616,110.3652,115.31716,118.21411,1,fincast
CP040000_CPI_CPI_5_4_2_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_04.csv,2023-11-01,103.372925,90.422005,97.01195,99.75766,101.66829,106.85809,108.102615,110.90529,115.927475,118.116516,1,fincast
CP040000_CPI_CPI_5_4_2_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_04.csv,2023-12-01,104.4504,91.02716,97.6935,100.44594,102.393105,107.66212,108.87804,111.76461,116.64655,118.91767,1,fincast
