item_id,timestamp,mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,model_rank,model_name
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change,2024-07-01,0.0046353785670987,-0.050784230780694425,-0.03692932844374614,-0.023074426106797864,-0.00921952376984958,0.0046353785670987,0.018490280904046995,0.03234518324099529,0.0462000855779436,0.0600549879148919,0,SARIMA
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change,2024-08-01,0.0046355750395265,-0.05148729309217502,-0.03745657605924964,-0.023425859026324262,-0.00939514199339888,0.0046355750395265,0.018666292072451896,0.032697009105377296,0.04672772613830271,0.0607584431712281,0,SARIMA
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change,2024-09-01,0.004635493052812,-0.05217712992866209,-0.03797397418329357,-0.02377081843792505,-0.009567662692556524,0.004635493052812,0.018838648798180535,0.033041804543549075,0.04724496028891763,0.06144811603428616,0,SARIMA
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change,2024-10-01,0.0046355272653548,-0.05286055350167856,-0.03848653330992022,-0.024112513118161885,-0.009738492926403539,0.0046355272653548,0.019009547457113175,0.03338356764887155,0.047757587840629945,0.062131608032388326,0,SARIMA
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change,2024-11-01,0.0046355129886748,-0.05353518028891248,-0.03899250696951566,-0.024449833650118838,-0.009907160330722017,0.0046355129886748,0.01917818630807166,0.033720859627468514,0.04826353294686539,0.06280620626626224,0,SARIMA
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change,2024-12-01,0.004635518946244,-0.054202389004528236,-0.03949291201683518,-0.02478343502914212,-0.010073958041449053,0.004635518946244,0.019344995933937077,0.03405447292163015,0.04876394990932324,0.06347342689701632,0,SARIMA
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change,2025-01-01,0.0046355164601877,-0.054861985507783824,-0.039987610015790945,-0.025113234523798066,-0.01023885903180518,0.0046355164601877,0.019509891952180596,0.03438426744417349,0.04925864293616641,0.0641330184281593,0,SARIMA
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change,2025-02-01,0.0046355174976035,-0.05551440324488874,-0.040476923059265674,-0.025439442873642616,-0.010401962688019552,0.0046355174976035,0.019672997683226535,0.03471047786884957,0.04974795805447262,0.06478543824009567,0,SARIMA
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2023-03-01,94.7877408181504,94.11223806955455,94.28111375670352,94.44998944385247,94.61886513100144,94.7877408181504,94.95661650529935,95.12549219244832,95.29436787959727,95.46324356674624,0,SARIMA
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2023-04-01,95.0288138242558,93.81577360328741,94.1190336585295,94.42229371377161,94.7255537690137,95.0288138242558,95.33207387949793,95.63533393474005,95.93859398998217,96.24185404522429,0,SARIMA
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2023-05-01,95.1979084581559,93.5606066038531,93.9699320674288,94.3792575310045,94.7885829945802,95.1979084581559,95.60723392173162,96.01655938530733,96.42588484888306,96.83521031245877,0,SARIMA
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2023-06-01,95.3671542274276,93.38965663065144,93.88403102984549,94.37840542903952,94.87277982823356,95.3671542274276,95.86152862662165,96.35590302581568,96.85027742500972,97.34465182420375,0,SARIMA
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2023-07-01,95.543723516335,93.24169710842077,93.81720371039933,94.39271031237789,94.96821691435645,95.543723516335,96.11923011831358,96.69473672029217,97.27024332227074,97.84574992424933,0,SARIMA
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2023-08-01,95.7849681555703,93.19433148014542,93.84199064900164,94.48964981785785,95.13730898671407,95.7849681555703,96.43262732442652,97.08028649328274,97.72794566213895,98.37560483099517,0,SARIMA
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2023-09-01,96.0051362349536,93.17027888068984,93.87899321925578,94.58770755782172,95.29642189638766,96.0051362349536,96.71385057351954,97.42256491208548,98.13127925065142,98.83999358921736,0,SARIMA
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2023-10-01,96.1966175499323,93.15645213914455,93.91649349184148,94.67653484453842,95.43657619723535,96.1966175499323,96.95665890262924,97.71670025532617,98.47674160802312,99.23678296072005,0,SARIMA
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2023-11-01,96.3315165962797,93.09074425552322,93.90093734071235,94.71113042590146,95.52132351109059,96.3315165962797,97.14170968146875,97.95190276665782,98.76209585184688,99.57228893703595,0,SARIMA
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2023-12-01,96.5241518834164,93.07988407370384,93.94095102613198,94.80201797856012,95.66308493098826,96.5241518834164,97.38521883584451,98.24628578827263,99.10735274070076,99.96841969312888,0,SARIMA
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2024-01-01,96.7314748916443,93.08768588909975,93.99863313973589,94.90958039037201,95.82052764100816,96.7314748916443,97.64242214228044,98.55336939291658,99.46431664355272,100.37526389418886,0,SARIMA
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2024-02-01,96.9597991923681,93.1409953068093,94.095696278199,95.0503972495887,96.0050982209784,96.9597991923681,97.91450016375788,98.86920113514766,99.82390210653743,100.77860307792722,0,SARIMA
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2024-03-01,97.1260303293813,93.1276660297933,94.1272571046903,95.1268481795873,96.1264392544843,97.1260303293813,98.12562140427823,99.12521247917518,100.12480355407212,101.12439462896906,0,SARIMA
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2024-04-01,97.2653723284636,93.08268226376808,94.12835477994196,95.17402729611584,96.21969981228972,97.2653723284636,98.31104484463748,99.35671736081136,100.40238987698524,101.44806239315912,0,SARIMA
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2024-05-01,97.3999864110773,93.02336904176121,94.11752338409023,95.21167772641925,96.30583206874827,97.3999864110773,98.49414075340623,99.58829509573518,100.68244943806411,101.77660378039306,0,SARIMA
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2024-06-01,97.5784194472768,93.0140037579048,94.1551076802478,95.2962116025908,96.4373155249338,97.5784194472768,98.71952336961984,99.86062729196289,101.00173121430592,102.14283513664897,0,SARIMA
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2024-07-01,97.756173153475,93.01679778911324,94.20164163020368,95.38648547129412,96.57132931238456,97.756173153475,98.9410169945654,100.1258608356558,101.3107046767462,102.4955485178366,0,SARIMA
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2024-08-01,97.9190808586471,93.0204279656219,94.2450911888782,95.4697544121345,96.6944176353908,97.9190808586471,99.14374408190349,100.36840730515986,101.59307052841625,102.81773375167262,0,SARIMA
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2024-09-01,98.047981984582,92.99157010605232,94.25567307568474,95.51977604531716,96.78387901494958,98.047981984582,99.3120849542144,100.5761879238468,101.84029089347919,103.1043938631116,0,SARIMA
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2024-10-01,98.1955448311419,92.9797967009751,94.2837337335168,95.58767076605851,96.8916077986002,98.1955448311419,99.49948186368353,100.80341889622514,102.10735592876676,103.41129296130838,0,SARIMA
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2024-11-01,98.3619251301299,92.98711057876422,94.33081421660565,95.67451785444706,97.01822149228849,98.3619251301299,99.70562876797132,101.04933240581273,102.39303604365416,103.73673968149558,0,SARIMA
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2024-12-01,98.5454207427613,93.02291108944938,94.40353850277735,95.78416591610534,97.16479332943331,98.5454207427613,99.92604815608924,101.30667556941718,102.68730298274511,104.06793039607305,0,SARIMA
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2025-01-01,98.6987881714807,93.03677648978926,94.45227941021211,95.86778233063498,97.28328525105783,98.6987881714807,100.11429109190357,101.52979401232642,102.94529693274929,104.36079985317214,0,SARIMA
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2025-02-01,98.8401136129907,93.04173920402982,94.49133280627004,95.94092640851026,97.39052001075048,98.8401136129907,100.28970721523096,101.73930081747122,103.18889441971149,104.63848802195174,0,SARIMA
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2023-03-01,0.0043697319816065,-0.044336210015643654,-0.03215972451633112,-0.01998323901701858,-0.007806753517706037,0.0043697319816065,0.016546217480919077,0.028722702980231652,0.04089918847954424,0.05307567397885682,0,SARIMA
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2023-04-01,0.0045015725106076,-0.04560357899949632,-0.03307729112197034,-0.02055100324444436,-0.00802471536691838,0.0045015725106076,0.017027860388133597,0.029554148265659594,0.0420804361431856,0.0546067240207116,0,SARIMA
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2023-05-01,0.0049124402549939,-0.04547987993970834,-0.03288179989103278,-0.020283719842357217,-0.007685639793681656,0.0049124402549939,0.017510520303669473,0.030108600352345048,0.04270668040102064,0.05530476044969621,0,SARIMA
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2023-06-01,0.0046505990079446,-0.045929044318217,-0.033284133486676595,-0.0206392226551362,-0.0079943118235958,0.0046505990079446,0.017295509839484996,0.029940420671025397,0.04258533150256581,0.05523024233410621,0,SARIMA
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2023-07-01,0.0048653836601954,-0.04721507218056244,-0.034194958220372974,-0.02117484426018352,-0.00815473029999405,0.0048653836601954,0.017885497620384896,0.030905611580574394,0.043925725540763905,0.0569458395009534,0,SARIMA
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2023-08-01,0.0046208500253378,-0.049208462899200354,-0.035751134668065815,-0.022293806436931282,-0.008836478205796736,0.0046208500253378,0.018078178256472358,0.03153550648760691,0.044992834718741485,0.05845016294987604,0,SARIMA
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2023-09-01,0.0047410917405809,-0.04936255248651293,-0.03583664142973947,-0.022310730372966013,-0.00878481931619255,0.0047410917405809,0.018267002797354395,0.03179291385412789,0.0453188249109014,0.058844735967674894,0,SARIMA
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2023-10-01,0.0045646510184069,-0.0501961939924635,-0.036505982739745896,-0.022815771487028298,-0.009125560234310694,0.0045646510184069,0.018254862271124533,0.03194507352384217,0.045635284776559815,0.059325496029277454,0,SARIMA
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2023-11-01,0.0045693573534484,-0.05062458893112769,-0.03682610235998366,-0.02302761578883964,-0.009229129217695614,0.0045693573534484,0.018367843924592436,0.03216633049573647,0.04596481706688052,0.05976330363802456,0,SARIMA
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2023-12-01,0.0047102775531707,-0.051421104423959856,-0.03738825892967722,-0.02335541343539458,-0.009322567941111935,0.0047102775531707,0.01874312304745338,0.032775968541736054,0.04680881403601875,0.06084165953030143,0,SARIMA
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2024-01-01,0.0046118923407943,-0.05199763973105617,-0.03784525671309355,-0.023692873695130935,-0.009540490677168313,0.0046118923407943,0.018764275358756917,0.03291665837671953,0.04706904139468217,0.06122142441264478,0,SARIMA
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2024-02-01,0.0046203505897917,-0.05255545723567262,-0.03826150527930654,-0.02396755332294046,-0.009673601366574379,0.0046203505897917,0.018914302546157797,0.03320825450252389,0.04750220645889,0.0617961584152561,0,SARIMA
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2024-03-01,0.0045628714779333,-0.053627899379446384,-0.03908020666510146,-0.024532513950756542,-0.009984821236411617,0.0045628714779333,0.019110564192278256,0.03365825690662321,0.048205949620968185,0.06275364233531314,0,SARIMA
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2024-04-01,0.004595481741135,-0.0542751686117382,-0.0395575060235199,-0.0248398434353016,-0.0101221808470833,0.004595481741135,0.019313144329353295,0.03403080691757159,0.048748469505789906,0.0634661320940082,0,SARIMA
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2024-05-01,0.0045987503318115,-0.054884275488612744,-0.04001351903350668,-0.025142762578400625,-0.010272006123294562,0.0045987503318115,0.019469506786917556,0.03434026324202361,0.04921101969712969,0.06408177615223574,0,SARIMA
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2024-06-01,0.0046039726775244,-0.055414844063909036,-0.040410139878550674,-0.02540543569319232,-0.010400731507833959,0.0046039726775244,0.019608676862882757,0.03461338104824112,0.04961808523359949,0.06462278941895784,0,SARIMA
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2024-07-01,0.0046009253612365,-0.05606702258034934,-0.04090003559495288,-0.02573304860955642,-0.010566061624159954,0.0046009253612365,0.019767912346632978,0.03493489933202945,0.050101886317425945,0.06526887330282242,0,SARIMA
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2024-08-01,0.0045947055718839,-0.056693449819177774,-0.04137141097141235,-0.026049372123646934,-0.01072733327588151,0.0045947055718839,0.019916744419649336,0.035238783267414774,0.050560822115180225,0.06588286096294567,0,SARIMA
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2024-09-01,0.0045968409008848,-0.05727065108042416,-0.041803778085096915,-0.02633690508976968,-0.010870032094442435,0.0045968409008848,0.02006371389621206,0.03553058689153932,0.05099745988686659,0.06646433288219385,0,SARIMA
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2024-10-01,0.0045882248329609,-0.057846674234168304,-0.042237949467386,-0.026629224700603707,-0.011020499933821398,0.0045882248329609,0.0201969495997432,0.03580567436652549,0.05141439913330781,0.0670231239000901,0,SARIMA
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2024-11-01,0.0045885490670172,-0.05841128010346784,-0.04266132281084658,-0.026911365518225323,-0.011161408225604061,0.0045885490670172,0.0203385063596385,0.036088463652259796,0.05183842094488111,0.0675883782375024,0,SARIMA
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2024-12-01,0.0045957936225582,-0.05898437243395108,-0.04308933091982376,-0.027194289405696438,-0.011299247891569122,0.0045957936225582,0.020490835136685537,0.03638587665081287,0.052280918164940224,0.06817595967906756,0,SARIMA
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2025-01-01,0.0045916218550585,-0.0595446620469975,-0.0435105910714835,-0.0274765200959695,-0.0114424491204555,0.0045916218550585,0.020625692830572497,0.036659763806086494,0.05269383478160051,0.0687279057571145,0,SARIMA
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2025-02-01,0.0045900143251733,-0.060102369021993424,-0.04392927318520174,-0.027756177348410065,-0.011583081511618382,0.0045900143251733,0.020763110161964977,0.03693620599875666,0.05310930183554835,0.06928239767234003,0,SARIMA
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02,2023-03-01,96.6731705033843,96.01542417801126,96.17986075935453,96.34429734069778,96.50873392204105,96.6731705033843,96.83760708472757,97.00204366607082,97.16648024741409,97.33091682875734,0,SARIMA
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02,2023-04-01,96.8242962699098,95.6007501834882,95.9066367050936,96.21252322669899,96.51840974830439,96.8242962699098,97.1301827915152,97.4360693131206,97.741955834726,98.0478423563314,0,SARIMA
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02,2023-05-01,97.1317911160992,95.53132249014824,95.93143964663598,96.33155680312372,96.73167395961146,97.1317911160992,97.53190827258693,97.93202542907467,98.33214258556242,98.73225974205016,0,SARIMA
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02,2023-06-01,97.4973730641579,95.59318436035014,96.06923153630208,96.54527871225402,97.02132588820596,97.4973730641579,97.97342024010986,98.44946741606182,98.92551459201378,99.40156176796575,0,SARIMA
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02,2023-07-01,97.805497005933,95.63977093443525,96.18120245230969,96.72263397018412,97.26406548805856,97.805497005933,98.3469285238074,98.8883600416818,99.4297915595562,99.9712230774306,0,SARIMA
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02,2023-08-01,98.0530570628902,95.65413976256052,96.25386908764294,96.85359841272536,97.45332773780778,98.0530570628902,98.65278638797257,99.25251571305492,99.85224503813728,100.45197436321963,0,SARIMA
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02,2023-09-01,98.2338953851177,95.62252811663994,96.27536993375938,96.92821175087883,97.58105356799827,98.2338953851177,98.88673720223717,99.53957901935662,100.19242083647609,100.84526265359554,0,SARIMA
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02,2023-10-01,98.5246343129701,95.71684624975505,96.41879326555882,97.12074028136257,97.82268729716634,98.5246343129701,99.22658132877388,99.92852834457766,100.63047536038144,101.33242237618522,0,SARIMA
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02,2023-11-01,98.8204520763085,95.82911314449417,96.57694787744775,97.32478261040134,98.07261734335492,98.8204520763085,99.568286809262,100.3161215422155,101.063956275169,101.8117910081225,0,SARIMA
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02,2023-12-01,98.9805804435465,95.81632011891386,96.60738520007202,97.39845028123018,98.18951536238833,98.9805804435465,99.7716455247046,100.5627106058627,101.3537756870208,102.14484076817891,0,SARIMA
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02,2024-01-01,99.1951899836983,95.8669805252807,96.6990328898851,97.5310852544895,98.3631376190939,99.1951899836983,100.02724234830264,100.85929471290697,101.69134707751132,102.52339944211566,0,SARIMA
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02,2024-02-01,99.48416711879,95.99971407761464,96.87082733790848,97.74194059820232,98.61305385849616,99.48416711879,100.3552803790838,101.22639363937759,102.0975068996714,102.9686201599652,0,SARIMA
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02,2024-03-01,99.6681209829239,95.9914193178959,96.9105947341529,97.8297701504099,98.74894556666689,99.6681209829239,100.58729639918091,101.50647181543793,102.42564723169497,103.34482264795199,0,SARIMA
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02,2024-04-01,99.8310006786081,95.94637730403818,96.91753314768066,97.88868899132315,98.85984483496563,99.8310006786081,100.80215652225068,101.77331236589326,102.74446820953584,103.71562405317842,0,SARIMA
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02,2024-05-01,100.0688443462,95.98687639055768,97.00736837946826,98.02786036837884,99.04835235728942,100.0688443462,101.0893363351106,102.1098283240212,103.1303203129318,104.1508123018424,0,SARIMA
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02,2024-06-01,100.329580568811,96.05937846357908,97.12692898988706,98.19447951619503,99.26203004250301,100.329580568811,101.397131095119,102.46468162142699,103.532232147735,104.599782674043,0,SARIMA
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02,2024-07-01,100.557712759401,96.10723080256108,97.21985129177106,98.33247178098104,99.44509227019103,100.557712759401,101.6703332486112,102.7829537378214,103.8955742270316,105.0081947162418,0,SARIMA
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02,2024-08-01,100.756058727546,96.13232070763232,97.28825521261074,98.44418971758917,99.60012422256759,100.756058727546,101.91199323252441,103.0679277375028,104.2238622424812,105.3797967474596,0,SARIMA
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02,2024-09-01,100.934248637183,96.14351623958107,97.34119933898155,98.53888243838205,99.73656553778252,100.934248637183,102.1319317365834,103.3296148359838,104.5272979353842,105.7249810347846,0,SARIMA
