item_id,timestamp,mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,model_rank,model_name
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2025-03-01,0.024944516,0.02279466545559165,0.02331744159587871,0.023962610794929666,0.0244883034439345,0.025124627716741264,0.02544218856383956,0.0258266542599636,0.0266429070767067,0.027480105441996777,,cnn_residual
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2023-04-01,-69.58243,-79.4825720412465,-75.89616879148866,-74.63249089848043,-72.85483355034802,-70.01930775603807,-67.76285480925401,-65.17453703517461,-62.41381325735832,-58.86359413588219,,cnn_residual
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2023-05-01,70.83199,61.15523841481439,64.55458203103868,66.75427219421243,69.74863076167907,71.37872776596959,72.73062065123717,74.30894214262814,76.84365820333937,79.07862071534201,,cnn_residual
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2023-06-01,20.210857,10.550881787994172,12.240941389059355,15.323389914809205,18.57615937066548,20.387864703233525,23.13413737107367,25.02147769296242,27.253908266947967,31.38258651284168,,cnn_residual
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2023-07-01,24.165907,13.790855073016395,16.978194337204208,18.756779754427214,20.26014161607289,23.125764277146015,26.447383647944555,29.417793696308106,32.896301760051394,34.83931654164536,,cnn_residual
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2023-08-01,17.732512,8.313487277103281,11.486088821742847,13.07880683081051,14.841387899086008,17.575938631661863,19.900382325062633,21.364013980395164,23.053593697537796,29.22620279185532,,cnn_residual
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2023-09-01,-80.50207,-92.10894057203271,-87.99303516316763,-85.7689307953687,-82.44143856990505,-80.40175051172133,-79.0576951435082,-75.47075917857023,-71.94934806130382,-65.48878968225162,,cnn_residual
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2023-10-01,88.35376,80.2421732493414,82.62665218249595,84.3701144991926,87.19323991683947,88.27786651443459,89.65483311452553,92.23535651707745,93.94055403446666,97.07286205950967,,cnn_residual
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2023-11-01,-65.63845,-77.8824039443463,-74.68575185023752,-69.57319181225205,-68.13976884984447,-66.30894652673948,-63.22036165042761,-60.46184445813413,-56.230888419747735,-52.7390707313863,,cnn_residual
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2023-12-01,75.06054,66.36186010422578,68.54992827126406,70.97174657619831,73.65995416993005,74.65390031658112,76.84191036923613,78.80469372687654,81.82715588178584,85.08808600588846,,cnn_residual
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2024-01-01,-103.99789,-114.32798003126123,-111.42165154665258,-108.21736181374703,-105.5029481552389,-103.41810169916113,-101.36712536228532,-100.06451787664577,-96.39845301522251,-94.22860106578028,,cnn_residual
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2024-02-01,-111.6852,-121.53135997950912,-118.17327141176841,-116.54262760396247,-114.10432418563721,-112.01754234449194,-110.29588789038237,-107.78207803879641,-105.69762253402436,-100.14660180146885,,cnn_residual
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2024-03-01,19.345398,10.697702053970172,14.023350908806517,15.234458618749851,17.60030881023912,19.855120906216424,21.50933053670374,23.27320112792343,25.28787314540662,27.85363505434441,,cnn_residual
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2024-04-01,-129.51126,-142.30600518518318,-138.4234219810281,-134.70125384619266,-132.88759375709606,-129.19008725327527,-127.13696772838568,-124.73370552213763,-121.7370003663157,-114.86698213099314,,cnn_residual
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2024-05-01,75.01273,63.02021306408864,66.4872035834952,69.67937404605382,72.41260377706121,74.75659547600826,77.27493208584353,79.40751378440132,82.99979759338265,86.96581764281407,,cnn_residual
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2024-06-01,59.39238,50.635929242334115,53.05084932594673,55.82382048990949,56.811571511224535,58.9435815315498,61.45997791345231,64.21583064932442,65.95652152630318,68.1948597355317,,cnn_residual
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2024-07-01,-109.9945,-125.20043798365344,-121.51660949240699,-116.26064957211003,-113.17672353219129,-110.38192183222674,-105.33835237240672,-102.88302848394747,-100.36160917023537,-96.28044031319573,,cnn_residual
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2024-08-01,110.672005,99.99636818724346,104.06344122451384,106.35349969395173,107.95666464393531,111.42404611464758,113.00662228331157,116.68268634074317,118.09792830639304,120.21615178993585,,cnn_residual
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2024-09-01,16.944555,7.259309974785115,10.194277403579367,12.734721253127727,14.289337359265346,15.707264033318658,17.76941506168285,20.143900962475737,23.143734609264328,28.670178240817258,,cnn_residual
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2024-10-01,-59.243652,-70.0218982486989,-67.0651247183595,-64.16447031080946,-61.04904979723566,-58.705317851971465,-56.514099180942516,-54.7404939902626,-52.528428105012644,-49.694992667458926,,cnn_residual
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2024-11-01,-143.86214,-155.64762529342346,-152.15085995779438,-149.5624629368287,-145.4421425958761,-143.4821663390524,-140.55451163682116,-137.57362944262925,-135.53097402881428,-131.95158588953532,,cnn_residual
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2024-12-01,78.04342,68.23691936004138,71.29357874768885,73.17956658938485,75.50623932159286,77.50567876674896,79.29107589410938,81.4605989689735,85.07785611338889,89.30748696773225,,cnn_residual
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2025-01-01,49.78144,36.235274658036595,42.156301304000145,44.779407250446184,47.46389717462466,49.576657906138934,52.564865814577985,55.959310102122274,58.572359178437154,62.029818278594746,,cnn_residual
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2025-02-01,-5.2770615,-19.411255582753675,-14.329740072213319,-10.285232585815102,-8.018074265213706,-6.321778814718165,-3.6810084071218796,-0.7364344946669092,4.732439796077436,9.31607441618372,,cnn_residual
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2025-03-01,-22.461552,-33.28687379011688,-28.559794381130224,-26.285350630115566,-24.83973773555408,-23.43009852476517,-21.53658134835031,-19.06108912732929,-16.532082364515034,-11.12995068192825,,cnn_residual
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2023-04-01,0.00550818,0.0027585218619327924,0.00389668320159846,0.004730279961339375,0.005220483347931263,0.005599706683461976,0.0060240624512577085,0.006582452800269182,0.007318974487687455,0.00797988978839183,,cnn_residual
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2023-05-01,0.040262807,0.037454260027911294,0.038227251225148626,0.03915280422034573,0.039948141453590026,0.04042115492281649,0.0408620496162289,0.04132491485989846,0.042121260035069524,0.043162363223142874,,cnn_residual
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2023-06-01,0.023298295,0.02094229699819272,0.021701363206699242,0.02228943932709538,0.02282808142857094,0.023459865936781715,0.023743063109742852,0.02435661517999057,0.024921506599966593,0.025547893219681775,,cnn_residual
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2023-07-01,0.05436864,0.0520176054260289,0.05256718372549407,0.05324043473006898,0.053766895801403786,0.05427947878462126,0.05495765631950525,0.055415532124258426,0.056129291497619874,0.05693780443314733,,cnn_residual
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2023-08-01,0.0410314,0.038811168356413114,0.03957688434172153,0.04008009478497746,0.040376452740490676,0.04089102885935994,0.041471673619676894,0.041924604358549174,0.04255628709664133,0.043772575028890315,,cnn_residual
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2023-09-01,0.031799782,0.029066356951915465,0.03034045557732567,0.030798525303477674,0.031335265051476935,0.0317655491129846,0.03227211210757817,0.03300574863495209,0.033480405591544235,0.03433318666809135,,cnn_residual
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2023-10-01,0.030946977,0.028396035761262414,0.028903838532851167,0.02983954466834011,0.03035681209606538,0.030942430006462917,0.03145573363024436,0.03215695172339358,0.0330401051597972,0.03340739341256593,,cnn_residual
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2023-11-01,-0.006234615,-0.008590584354428162,-0.0077392219512282395,-0.007160534659629465,-0.006766248223175626,-0.006365426874296611,-0.005694987659794377,-0.005101871829764404,-0.0045328556131698505,-0.004026863149092924,,cnn_residual
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2023-12-01,0.008360206,0.0055468428114441234,0.006416997756864608,0.007338205424265134,0.007858659144865896,0.008326215573251174,0.00894256209157825,0.009350335052195291,0.0101090617929381,0.011074691572983058,,cnn_residual
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2024-01-01,-0.014346358,-0.01714493272270953,-0.01649430326014052,-0.015444310299498252,-0.01489354656596428,-0.014181161352493515,-0.013646768741483097,-0.01307544456535827,-0.012253130773262611,-0.01123512066090791,,cnn_residual
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2024-02-01,-0.011607614,-0.014938077153830009,-0.013497986515117213,-0.012644227406316003,-0.012198271659277997,-0.01161978545054898,-0.01105801214905371,-0.010362451898773436,-0.009643363267679377,-0.008674750454154164,,cnn_residual
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2024-03-01,-0.015420669,-0.018986827095606378,-0.01788922130618274,-0.017003170984581397,-0.015951237967424755,-0.015136855434162707,-0.014442416024291947,-0.013808993189187175,-0.012817185073456461,-0.012032515623463275,,cnn_residual
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2024-04-01,-0.014782389,-0.017815755848221478,-0.016927413294241685,-0.015505242059981186,-0.015018824002244118,-0.01442123211246803,-0.013792508887338881,-0.013313504496635192,-0.01296112165200835,-0.011856969154795664,,cnn_residual
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2024-05-01,0.007938669,0.005568388166918006,0.00624577372737083,0.006834728742796172,0.007316947791417042,0.008069393992373343,0.008436139939246114,0.00894527179558505,0.009678977550511208,0.010642194406329557,,cnn_residual
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2024-06-01,-0.015295488,-0.01872012128064871,-0.017771896191886277,-0.016580731261309312,-0.015725680279322498,-0.015105103437996568,-0.014668015838693729,-0.01409626309768167,-0.013235426208875339,-0.011888258604192958,,cnn_residual
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2024-07-01,-0.00786773,-0.011610568777895694,-0.01026056803914889,-0.009006972775193689,-0.0084629495304266,-0.0077281944093791355,-0.0070955910712212356,-0.0066716957438793766,-0.006006190361578154,-0.003978210643239138,,cnn_residual
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2024-08-01,-0.01237595,-0.015027339693273214,-0.013873694691794104,-0.013247632725427304,-0.012694610460554503,-0.012378843795479592,-0.01175527317846703,-0.011363884469736893,-0.011017006409090698,-0.009707209887247836,,cnn_residual
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2024-09-01,-0.020384591,-0.02369953778870119,-0.022199708967992154,-0.02158131735824387,-0.021015648216568015,-0.020660680502201986,-0.01980113801415923,-0.019052808956877044,-0.01835932890326759,-0.01706740881705149,,cnn_residual
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2024-10-01,-0.016108938,-0.019444175479089425,-0.01824833733768454,-0.01724831880617533,-0.016853900093140962,-0.016263652502425025,-0.015642959954196383,-0.01489438544100893,-0.014026445215575768,-0.01249149092463419,,cnn_residual
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2024-11-01,-0.0152681405,-0.018315746437983293,-0.01701483379102742,-0.016400100429130367,-0.015769298411540397,-0.015248938070903589,-0.014591143205626437,-0.014207836006198241,-0.013206170336377384,-0.012092063956269633,,cnn_residual
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2024-12-01,-0.011063105,-0.014067849470332332,-0.013274417750036797,-0.012093563090848927,-0.011573674003082873,-0.010995025748521667,-0.01033351393941594,-0.009621749386758256,-0.009144618212173685,-0.00816274151197829,,cnn_residual
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2025-01-01,-0.017221656,-0.019868432250081263,-0.018909463550728565,-0.01811261791511908,-0.017618692389121674,-0.017342351166093378,-0.016536573350773433,-0.01622135994443236,-0.015574409231180347,-0.014680700067482361,,cnn_residual
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2025-02-01,-0.030446265,-0.03430720456364718,-0.032839268160102714,-0.031794109051910574,-0.031156726906333938,-0.030470742806462944,-0.029570973914998484,-0.028968288674767164,-0.02783472893122021,-0.02673557963418177,,cnn_residual
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2025-03-01,-0.006301199,-0.009701251262600241,-0.008432396167903103,-0.007765080197248059,-0.007054602181778041,-0.005925058197944335,-0.0055713447239363265,-0.004762959290675443,-0.004039390106363318,-0.003292807043775676,,cnn_residual
CP040000_CPI_CPI_5_4_2_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_04,2023-04-01,119.32745,116.82681687067942,117.48233706194992,118.33596862834295,118.9129761424865,119.49320789593588,119.90495599544633,120.45785325566825,121.30781304396629,122.00782512429211,,cnn_residual
CP040000_CPI_CPI_5_4_2_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_04,2023-05-01,109.968834,107.24624359648517,108.2628073758077,108.65244313908592,109.3708206432997,109.93270461307617,110.43526780635568,111.28257568232496,111.86916117989782,112.52013084902745,,cnn_residual
CP040000_CPI_CPI_5_4_2_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_04,2023-06-01,113.92177,110.81297813092074,112.19440427818235,112.95447279730675,113.4801080851853,114.0513910228754,114.66762776191857,115.23070538624657,115.80263186511525,116.53981122520406,,cnn_residual
CP040000_CPI_CPI_5_4_2_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_04,2023-07-01,107.37582,104.92130572045896,105.91236109548205,106.32334739903897,106.85350707540644,107.28534607317296,107.83628004279427,108.62001127705113,109.20512022329041,109.69863333290942,,cnn_residual
CP040000_CPI_CPI_5_4_2_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_04,2023-08-01,114.43632,111.60377655799853,112.7859257692619,113.30639345414357,114.01107071800806,114.59469984620728,115.05522902039468,115.60862020663791,116.00556751238253,117.16374628476204,,cnn_residual
CP040000_CPI_CPI_5_4_2_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_04,2023-09-01,110.69,107.89946533306916,109.21931536967294,109.59594082101262,110.24828871361046,111.00206914941188,111.31511077228484,111.78236250175846,112.28995478967963,112.88268757552574,,cnn_residual
CP040000_CPI_CPI_5_4_2_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_04,2023-10-01,104.409805,101.95629296811859,102.71544778943769,103.09781578411649,103.8508791778433,104.26769655248523,104.84479030768011,105.70822460690897,106.32652394443005,107.11258401374378,,cnn_residual
CP040000_CPI_CPI_5_4_2_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_04,2023-11-01,111.57137,108.5500171904387,109.89969911738172,110.57970686717346,111.12656627378954,111.51409435804027,112.1587912973674,112.59483552639875,113.305700585697,114.04357248756175,,cnn_residual
CP040000_CPI_CPI_5_4_2_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_04,2023-12-01,100.191986,97.4687339814929,98.65827738289687,98.85715839406848,99.55626886340302,100.13749173560153,100.694143094922,101.30891177606846,101.8532313183884,102.81366164673643,,cnn_residual
CP040000_CPI_CPI_5_4_2_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_04,2024-01-01,110.814316,108.06686378711206,108.86498813016479,109.608658109379,110.0959563099004,110.87713559304713,111.4238404844462,112.01072423232159,112.79117405990905,113.61845604508143,,cnn_residual
CP040000_CPI_CPI_5_4_2_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_04,2024-02-01,105.40937,103.32418678374452,104.14074384483888,104.57866251005433,104.95415637426578,105.4815834506542,105.74896893027874,106.16813049349804,106.70095057563115,107.3979373590764,,cnn_residual
CP040000_CPI_CPI_5_4_2_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_04,2024-03-01,115.52341,112.93613775378915,113.77846814907932,114.38055678231339,114.95806279586733,115.37142464838394,116.17675469261276,116.78531075135615,117.13911597116717,118.1065040576687,,cnn_residual
CP040000_CPI_CPI_5_4_2_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_04,2024-04-01,112.04224,109.61261017089085,110.304125220965,111.16179966331032,111.60667477999664,112.10489456032677,112.45048401331492,113.23393235078973,113.6534780786923,114.27446852902,,cnn_residual
CP040000_CPI_CPI_5_4_2_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_04,2024-05-01,114.319115,111.29418947723894,112.18194048623961,113.12394495662963,114.07468394683318,114.5489888222898,115.19532368825112,115.81708279461597,116.20714747645636,117.11267884221257,,cnn_residual
CP040000_CPI_CPI_5_4_2_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_04,2024-06-01,112.56862,109.82807363754807,111.2182829785499,111.74403227448495,111.97366769390864,112.7534632001861,113.20257066180115,113.7226002813425,114.24368112703239,114.97529728596838,,cnn_residual
CP040000_CPI_CPI_5_4_2_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_04,2024-07-01,113.52267,111.15166078637665,112.43466988719582,112.85729873268384,113.20663509801626,113.68422628020203,113.98861015086399,114.34359693841253,114.8842855364686,115.56076099653248,,cnn_residual
CP040000_CPI_CPI_5_4_2_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_04,2024-08-01,117.439125,115.37006308511883,116.35193444151534,116.80794020722576,117.022014996954,117.46207106822597,117.65283562045204,118.15446649569922,118.866105437765,119.56638538802304,,cnn_residual
CP040000_CPI_CPI_5_4_2_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_04,2024-09-01,119.78626,117.14636283284506,118.24388409243178,119.02985432731705,119.3221664108151,119.84187001304872,120.42498169493987,120.91197837845225,121.25429001814813,122.25935695064902,,cnn_residual
CP040000_CPI_CPI_5_4_2_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_04,2024-10-01,108.48197,106.29689556990516,106.86679603740862,107.11833603053174,107.9294393251407,108.32022562244478,108.88188026942565,109.31540227437591,110.04521129128153,111.37053894132808,,cnn_residual
CP040000_CPI_CPI_5_4_2_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_04,2024-11-01,113.44125,110.86525588822484,111.80419880129224,112.62458084901598,113.07438117907762,113.39700927881674,113.89559983033351,114.5345581463693,115.34094105009993,115.9610370761906,,cnn_residual
CP040000_CPI_CPI_5_4_2_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_04,2024-12-01,129.21365,126.06263239535792,127.56333514335519,128.15749874664402,128.7911137108738,129.4852888400429,129.9607292226755,130.44233126708994,131.00463010859067,131.8098673783552,,cnn_residual
CP040000_CPI_CPI_5_4_2_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_04,2025-01-01,117.990204,115.53613329630281,115.83617767406318,116.4560512374419,117.31194303805549,118.04881402105164,118.47158137489484,118.94940122653492,120.08935373672296,121.17268703668145,,cnn_residual
CP040000_CPI_CPI_5_4_2_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_04,2025-02-01,104.889565,101.22503386020199,102.96199592837313,103.45740634112167,104.13461746348716,105.03466043566917,105.489510767294,106.32338202612777,107.04398219743747,108.39539515214966,,cnn_residual
CP040000_CPI_CPI_5_4_2_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_04,2025-03-01,111.35445,108.26644420014324,109.96538997153459,110.55284179966864,111.13914505380072,111.40470215780269,111.7867630820714,112.3976515692488,112.90929555322978,113.9278311165898,,cnn_residual
